Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-21 12:15:00+08:00,55.20000076293945,55.400001525878906,55.20000076293945,55.20000076293945,55.20000076293945,108200
2023-07-21 12:16:00+08:00,55.099998474121094,55.20000076293945,55.0,55.099998474121094,55.099998474121094,32229
2023-07-21 12:17:00+08:00,55.0,55.099998474121094,55.0,55.0,55.0,25150
2023-07-21 12:18:00+08:00,54.900001525878906,54.900001525878906,54.79999923706055,54.900001525878906,54.900001525878906,18000
2023-07-21 12:19:00+08:00,55.0,55.0,54.79999923706055,54.79999923706055,54.79999923706055,8000
2023-07-21 12:20:00+08:00,54.79999923706055,54.900001525878906,54.79999923706055,54.79999923706055,54.79999923706055,11000
2023-07-21 12:21:00+08:00,54.900001525878906,54.900001525878906,54.79999923706055,54.900001525878906,54.900001525878906,19000
2023-07-21 12:22:00+08:00,54.900001525878906,55.0,54.900001525878906,55.0,55.0,14000
2023-07-21 12:23:00+08:00,55.0,55.0,54.900001525878906,54.900001525878906,54.900001525878906,7000
2023-07-21 12:24:00+08:00,55.0,55.099998474121094,55.0,55.0,55.0,44003
2023-07-21 12:25:00+08:00,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,43000
2023-07-21 12:26:00+08:00,55.099998474121094,55.099998474121094,55.0,55.099998474121094,55.099998474121094,25140
2023-07-21 12:27:00+08:00,55.20000076293945,55.20000076293945,55.099998474121094,55.20000076293945,55.20000076293945,25200
2023-07-21 12:28:00+08:00,55.20000076293945,55.400001525878906,55.20000076293945,55.29999923706055,55.29999923706055,89010
2023-07-21 12:29:00+08:00,55.29999923706055,55.400001525878906,55.29999923706055,55.29999923706055,55.29999923706055,24000
2023-07-21 12:30:00+08:00,55.400001525878906,55.5,55.400001525878906,55.5,55.5,36030
2023-07-21 12:31:00+08:00,55.5,55.5,55.400001525878906,55.400001525878906,55.400001525878906,51077
2023-07-21 12:32:00+08:00,55.400001525878906,55.400001525878906,55.29999923706055,55.400001525878906,55.400001525878906,35097
2023-07-21 12:33:00+08:00,55.400001525878906,55.5,55.400001525878906,55.400001525878906,55.400001525878906,28325
2023-07-21 12:34:00+08:00,55.29999923706055,55.400001525878906,55.20000076293945,55.20000076293945,55.20000076293945,69000
2023-07-21 12:35:00+08:00,55.099998474121094,55.29999923706055,55.099998474121094,55.20000076293945,55.20000076293945,58000
2023-07-21 12:36:00+08:00,55.29999923706055,55.599998474121094,55.20000076293945,55.29999923706055,55.29999923706055,158000
2023-07-21 12:37:00+08:00,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,26000
2023-07-21 12:38:00+08:00,55.400001525878906,55.599998474121094,55.400001525878906,55.400001525878906,55.400001525878906,31000
2023-07-21 12:39:00+08:00,55.5,55.79999923706055,55.400001525878906,55.79999923706055,55.79999923706055,107008
2023-07-21 12:40:00+08:00,55.900001525878906,56.0,55.79999923706055,55.79999923706055,55.79999923706055,243500
2023-07-21 12:41:00+08:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,2000
2023-07-21 12:42:00+08:00,55.599998474121094,55.599998474121094,55.400001525878906,55.400001525878906,55.400001525878906,66100
2023-07-21 12:43:00+08:00,55.5,55.900001525878906,55.5,55.900001525878906,55.900001525878906,66000
2023-07-21 12:44:00+08:00,55.900001525878906,56.29999923706055,55.900001525878906,56.29999923706055,56.29999923706055,286010
2023-07-21 12:45:00+08:00,56.29999923706055,56.400001525878906,56.0,56.0,56.0,165122
2023-07-21 12:46:00+08:00,56.099998474121094,56.20000076293945,56.0,56.20000076293945,56.20000076293945,79300
2023-07-21 12:47:00+08:00,56.20000076293945,56.29999923706055,56.0,56.20000076293945,56.20000076293945,68018
2023-07-21 12:48:00+08:00,56.099998474121094,56.20000076293945,56.099998474121094,56.20000076293945,56.20000076293945,21050
2023-07-21 12:49:00+08:00,56.099998474121094,56.29999923706055,56.099998474121094,56.099998474121094,56.099998474121094,89000
2023-07-21 12:50:00+08:00,56.099998474121094,56.20000076293945,55.79999923706055,55.900001525878906,55.900001525878906,95040
2023-07-21 12:51:00+08:00,56.0,56.0,55.70000076293945,55.70000076293945,55.70000076293945,70045
2023-07-21 12:52:00+08:00,55.599998474121094,55.70000076293945,55.5,55.5,55.5,46000
2023-07-21 12:53:00+08:00,55.5,55.5,55.099998474121094,55.099998474121094,55.099998474121094,108085
2023-07-21 12:54:00+08:00,55.099998474121094,55.5,55.099998474121094,55.5,55.5,73330
2023-07-21 12:55:00+08:00,55.5,55.599998474121094,55.400001525878906,55.599998474121094,55.599998474121094,35500
2023-07-21 12:56:00+08:00,55.70000076293945,55.900001525878906,55.599998474121094,55.79999923706055,55.79999923706055,57000
2023-07-21 12:57:00+08:00,55.900001525878906,56.0,55.79999923706055,55.79999923706055,55.79999923706055,35055
2023-07-21 12:58:00+08:00,55.79999923706055,55.79999923706055,55.70000076293945,55.70000076293945,55.70000076293945,41217
2023-07-21 12:59:00+08:00,55.599998474121094,55.70000076293945,55.599998474121094,55.70000076293945,55.70000076293945,21032
2023-07-21 13:00:00+08:00,55.70000076293945,55.70000076293945,55.599998474121094,55.70000076293945,55.70000076293945,25000
2023-07-21 13:01:00+08:00,55.70000076293945,55.79999923706055,55.599998474121094,55.70000076293945,55.70000076293945,39000
2023-07-21 13:02:00+08:00,55.70000076293945,55.70000076293945,55.599998474121094,55.70000076293945,55.70000076293945,10000
2023-07-21 13:03:00+08:00,55.70000076293945,55.70000076293945,55.5,55.599998474121094,55.599998474121094,44171
2023-07-21 13:04:00+08:00,55.599998474121094,55.79999923706055,55.5,55.79999923706055,55.79999923706055,85010
2023-07-21 13:05:00+08:00,55.70000076293945,56.099998474121094,55.70000076293945,56.099998474121094,56.099998474121094,229610
2023-07-21 13:06:00+08:00,56.099998474121094,56.20000076293945,56.099998474121094,56.099998474121094,56.099998474121094,147200
2023-07-21 13:07:00+08:00,56.20000076293945,56.20000076293945,56.099998474121094,56.20000076293945,56.20000076293945,91420
2023-07-21 13:08:00+08:00,56.20000076293945,56.20000076293945,56.0,56.099998474121094,56.099998474121094,67295
2023-07-21 13:09:00+08:00,56.099998474121094,56.099998474121094,55.70000076293945,55.900001525878906,55.900001525878906,127423
2023-07-21 13:10:00+08:00,55.79999923706055,55.79999923706055,55.599998474121094,55.79999923706055,55.79999923706055,90030
2023-07-21 13:11:00+08:00,55.79999923706055,55.79999923706055,55.70000076293945,55.79999923706055,55.79999923706055,34065
2023-07-21 13:12:00+08:00,55.79999923706055,55.79999923706055,55.70000076293945,55.70000076293945,55.70000076293945,19300
2023-07-21 13:13:00+08:00,55.70000076293945,55.79999923706055,55.70000076293945,55.79999923706055,55.79999923706055,27004
2023-07-21 13:14:00+08:00,55.79999923706055,55.79999923706055,55.70000076293945,55.70000076293945,55.70000076293945,44893
2023-07-21 13:15:00+08:00,55.79999923706055,55.79999923706055,55.599998474121094,55.70000076293945,55.70000076293945,104100
2023-07-21 13:16:00+08:00,55.599998474121094,55.70000076293945,55.599998474121094,55.599998474121094,55.599998474121094,101713
2023-07-21 13:17:00+08:00,55.599998474121094,55.70000076293945,55.599998474121094,55.70000076293945,55.70000076293945,52050
2023-07-21 13:18:00+08:00,55.599998474121094,55.70000076293945,55.5,55.5,55.5,116500
2023-07-21 13:19:00+08:00,55.5,55.599998474121094,55.5,55.5,55.5,75068
2023-07-21 13:20:00+08:00,55.5,55.599998474121094,55.400001525878906,55.5,55.5,155999
2023-07-21 13:21:00+08:00,55.400001525878906,55.900001525878906,55.400001525878906,55.900001525878906,55.900001525878906,330999
2023-07-21 13:22:00+08:00,55.900001525878906,56.099998474121094,55.599998474121094,55.900001525878906,55.900001525878906,172050
2023-07-21 13:23:00+08:00,55.900001525878906,56.0,55.79999923706055,55.900001525878906,55.900001525878906,238400
2023-07-21 13:24:00+08:00,55.900001525878906,56.29999923706055,55.79999923706055,56.29999923706055,56.29999923706055,477090
2023-07-21 13:25:00+08:00,56.20000076293945,56.29999923706055,56.20000076293945,56.29999923706055,56.29999923706055,3674
